date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2019-01-22,53282.0,6,-754.0,16.03,62563.0,9281.0,0.8516535332384956,0.1483464667615044,-0.011908334254623565,1.0427166666666667,-0.011908334254623565
2019-01-23,53316.0,6,34.0,16.08,62597.0,9281.0,0.8517341086633545,0.14826589133664553,0.0005434522001821485,1.0432833333333333,-0.011371353664892503
2019-01-24,53566.0,6,250.0,16.01,62847.0,9281.0,0.8523238977198594,0.14767610228014066,0.003993801619885939,1.04745,-0.007422966975693779
2019-01-25,54291.0,6,725.0,15.83,63572.0,9281.0,0.8540080538601901,0.14599194613980998,0.01153595239231775,1.0595333333333334,0.0
2019-01-28,54461.0,6,170.0,15.9,63742.0,9281.0,0.8543974145775156,0.1456025854224844,0.002674133266217904,1.0623666666666667,0.0
2019-01-29,54752.0,6,291.0,15.72,64033.0,9281.0,0.8550591101463308,0.1449408898536692,0.0045652787800822825,1.0672166666666667,0.0
2019-01-30,54425.0,6,-327.0,16.03,63706.0,9281.0,0.854315135152105,0.14568486484789503,-0.0051067418362407135,1.0617666666666667,-0.0051067418362406025
2019-01-31,55157.0,6,732.0,15.79,64438.0,9281.0,0.8559700797665973,0.14402992023340266,0.011490283489781206,1.0739666666666667,0.0
2019-02-01,55857.0,6,700.0,16.13,65138.0,9281.0,0.8575178851054683,0.1424821148945316,0.010863155281045422,1.0856333333333332,0.0
2019-02-11,56470.0,6,613.0,16.15,65751.0,9281.0,0.8588462532889234,0.14115374671107664,0.00941078940096407,1.09585,0.0
2019-02-12,57501.0,6,1031.0,16.79,66782.0,9281.0,0.8610254260129975,0.1389745739870025,0.015680369880306078,1.1130333333333333,0.0
2019-02-13,59372.0,6,1871.0,17.95,68653.0,9281.0,0.8648128996547857,0.13518710034521433,0.028016531400676836,1.1442166666666667,0.0
2019-02-14,59148.0,6,-224.0,17.52,68429.0,9281.0,0.864370369287875,0.13562963071212497,-0.0032627853116397043,1.1404833333333333,-0.0032627853116397043
2019-02-15,57607.0,6,-1541.0,17.81,66888.0,9281.0,0.8612456643942112,0.1387543356057888,-0.02251969194347425,1.1148,-0.025709000335018106
2019-02-18,59269.0,6,1662.0,17.87,68550.0,9281.0,0.8646097738876732,0.13539022611232676,0.02484750627915311,1.1425,-0.0015002986031199539
2019-02-19,59000.0,6,-269.0,17.56,68281.0,9281.0,0.8640763902110397,0.13592360978896031,-0.003924142961342136,1.1380166666666667,-0.005418554178258761
2019-02-20,62768.0,6,-141.0,15.71,68255.7,5487.699999999997,0.9196008538481035,0.08039914615189643,-0.00037052767241252393,1.137595,-0.0057870741264038905
2019-02-21,63365.0,6,597.0,17.06,68852.7,5487.699999999997,0.9202979694332974,0.0797020305667025,0.008746522268469947,1.147545,0.0
2019-02-22,63938.0,6,573.0,17.34,69425.7,5487.699999999997,0.9209557843853213,0.07904421561467867,0.008322113729744895,1.157095,0.0
2019-02-25,67397.0,6,3459.0,17.27,72884.7,5487.699999999997,0.9247071058809325,0.07529289411906748,0.0498230482371802,1.214745,0.0
2019-02-26,68952.0,6,1555.0,18.02,74439.7,5487.699999999997,0.9262799285864936,0.07372007141350646,0.021335067579341116,1.2406616666666666,0.0
2019-02-27,67833.0,6,-1119.0,17.71,73320.7,5487.699999999997,0.9251548334917697,0.07484516650823024,-0.015032301312337348,1.2220116666666667,-0.015032301312337237
2019-02-28,67614.0,6,-219.0,17.4,73101.7,5487.699999999997,0.9249306103688424,0.07506938963115765,-0.002986878194016107,1.2183616666666666,-0.017974279853357755
2019-03-01,69296.0,6,1682.0,18.24,74783.7,5487.699999999997,0.9266190359663938,0.07338096403360622,0.023009040829419902,1.246395,0.0
2019-03-04,71933.0,6,2637.0,19.39,77420.7,5487.699999999997,0.9291184399004401,0.0708815600995599,0.03526169472759433,1.2903449999999999,0.0
2019-03-05,73457.0,6,1524.0,19.56,78944.7,5487.699999999997,0.9304867837866253,0.06951321621337464,0.01968465797906771,1.315745,0.0
2019-03-06,74849.0,6,1392.0,19.37,80336.7,5487.699999999997,0.9316912444748167,0.06830875552518335,0.01763259598174427,1.338945,0.0
2019-03-07,73434.0,6,-1415.0,19.34,78921.7,5487.699999999997,0.9304665256830504,0.06953347431694955,-0.017613369730148265,1.3153616666666665,-0.017613369730148376
2019-03-08,71311.0,6,-2123.0,21.03,76798.7,5487.699999999997,0.928544363381151,0.07145563661884897,-0.026900079445830505,1.2799783333333332,-0.04403964813092909
2019-03-11,73487.0,6,2176.0,20.45,78974.7,5487.699999999997,0.9305131896670706,0.06948681033292937,0.028333812942146208,1.3162449999999999,-0.016953646340962636
2019-03-12,74910.0,6,1423.0,21.22,80397.7,5487.699999999997,0.931743072252067,0.06825692774793306,0.018018428686655374,1.3399616666666667,0.0
2019-03-13,73094.0,6,-1816.0,19.55,78581.7,5487.699999999997,0.930165674705434,0.069834325294566,-0.02258771084247435,1.309695,-0.02258771084247435
2019-03-14,71609.0,6,-1485.0,18.76,77096.7,5487.699999999997,0.9288205591160192,0.07117944088398073,-0.01889752957749702,1.284945,-0.041058388486237773
2019-03-15,72534.0,6,925.0,19.39,78021.7,5487.699999999997,0.9296644395084958,0.07033556049150425,0.011997919495905895,1.3003616666666666,-0.029553084230021565
2019-03-18,74438.0,6,1904.0,19.61,79925.7,5487.699999999997,0.9313399820082903,0.06866001799170976,0.024403467240524,1.332095,-0.005870814712361172
2019-03-19,74029.0,6,-409.0,19.51,79516.7,5487.699999999997,0.9309868241514047,0.06901317584859529,-0.005117252648397241,1.3252783333333333,-0.0109580249186233
2019-03-20,73000.0,6,-1029.0,18.91,78487.7,5487.699999999997,0.9300820383321209,0.06991796166787914,-0.01294067787018327,1.3081283333333333,-0.023756898518241254
2019-03-21,73208.0,6,208.0,19.29,78695.7,5487.699999999997,0.9302668379593803,0.06973316204061972,0.0026500967667544284,1.3115949999999998,-0.021169759831438095
2019-03-22,73592.0,6,384.0,18.85,79079.7,5487.699999999997,0.9306054524738966,0.06939454752610338,0.0048795550455742465,1.317995,-0.016393503794262743
2019-03-25,73979.0,6,387.0,18.69,79466.7,5487.699999999997,0.9309434014499155,0.06905659855008446,0.004893797017439416,1.3244449999999999,-0.011579933256797292
2019-03-26,72904.0,6,-1075.0,19.88,78391.7,5487.699999999997,0.9299964154368384,0.07000358456316162,-0.013527678889396433,1.3065283333333333,-0.024950962527535037
2019-03-27,73152.0,6,248.0,19.49,78639.7,5487.699999999997,0.9302171803809018,0.06978281961909821,0.0031636002280852615,1.3106616666666666,-0.021866297170192728
2019-03-28,72312.0,6,-840.0,19.62,77799.7,5487.699999999997,0.92946373829205,0.07053626170795,-0.010681627727470944,1.2966616666666666,-0.03231435725151355
2019-03-29,74396.0,6,2084.0,19.98,79883.7,5487.699999999997,0.9313038830199403,0.06869611698005973,0.02678673568150014,1.3313949999999999,-0.006393217716427313
2019-04-01,77496.0,6,3100.0,20.94,82983.7,5487.699999999997,0.9338701455828072,0.06612985441719274,0.03880641482555269,1.3830616666666666,0.0
2019-04-02,77393.0,6,-103.0,21.49,82880.7,5487.699999999997,0.9337879626981915,0.06621203730180847,-0.0012412076106512737,1.381345,-0.0012412076106511627
2019-04-03,74463.0,6,483.0,15.73,83621.82,9158.820000000007,0.890473323828637,0.109526676171363,0.008942009418356767,1.3936970000000002,0.0
2019-04-04,75174.0,6,711.0,15.57,84332.82,9158.820000000007,0.8913967302409667,0.1086032697590334,0.00850256547872319,1.405547,0.0
2019-04-08,73856.0,6,-1318.0,15.92,83014.82,9158.820000000007,0.8896724705299607,0.11032752947003928,-0.01562855362835014,1.3835803333333334,-0.01562855362835014
2019-04-09,73894.0,6,38.0,15.8,83052.82,9158.820000000007,0.8897229498047146,0.11027705019528544,0.00045774959218114475,1.3842136666666667,-0.015177958000218705
2019-04-10,73918.0,6,24.0,15.72,83076.82,9158.820000000007,0.8897548076587427,0.11024519234125724,0.0002889727284396404,1.3846136666666669,-0.014893371287714507
2019-04-11,73080.0,6,-838.0,15.78,82238.82,9158.820000000007,0.8886314273478145,0.1113685726521855,-0.010087049552450322,1.3706470000000002,-0.024830190665982688
2019-04-12,73069.0,6,-11.0,15.83,82227.82,9158.820000000007,0.8886165290530625,0.1113834709469375,-0.00013375678298888083,1.3704636666666667,-0.024960626242547135
2019-04-15,72421.0,6,-648.0,15.94,81579.82,9158.820000000007,0.8877317944560308,0.11226820554396916,-0.007880544565087577,1.3596636666666668,-0.0326444674801577
2019-04-16,73829.0,6,1408.0,16.12,82987.82,9158.820000000007,0.8896365755842243,0.11036342441577579,0.017259170221263,1.3831303333333334,-0.015948713679917348
2019-04-17,75683.0,6,1854.0,15.65,84841.82,9158.820000000007,0.8920482846784757,0.1079517153215243,0.022340627817431624,1.4140303333333335,0.0
2019-04-18,74539.0,6,-828.16,15.75,83950.49,9411.490000000005,0.8878923756132929,0.11210762438670703,-0.010505785943771606,1.3991748333333334,-0.010505785943771717
2019-04-19,74781.0,6,242.0,15.75,84192.49,9411.490000000005,0.8882146139162768,0.1117853860837232,0.0028826514294317818,1.4032081666666667,-0.007653419033208042
2019-04-22,74397.0,6,-384.0,15.57,83808.49,9411.490000000005,0.8877024272839183,0.11229757271608168,-0.004560976875728429,1.3968081666666667,-0.012179488841705721
2019-04-23,73394.0,6,-1003.0,15.63,82805.49,9411.490000000005,0.8863421978421961,0.11365780215780384,-0.011967761261418741,1.3800915,-0.02400148888838083
2019-04-24,74736.0,6,1342.0,16.0,84147.49,9411.490000000005,0.8881548338518475,0.11184516614815254,0.01620665489691575,1.4024581666666667,-0.008183817838891327
2019-04-25,73189.0,6,-1547.0,15.46,82600.49,9411.490000000005,0.8860601190138218,0.11393988098617823,-0.018384386747602344,1.3766748333333334,-0.0264177501142715
2019-04-26,72598.0,6,-591.0,15.9,82009.49,9411.490000000005,0.8852390131922536,0.11476098680774634,-0.007154921235939415,1.3668248333333335,-0.03338365442891256
2019-04-29,71141.0,6,-1457.0,15.84,80552.49,9411.490000000005,0.8831632641026987,0.11683673589730131,-0.017766236566036486,1.3425415,-0.05055678909292616
2019-04-30,72868.0,6,1727.0,16.83,82279.49,9411.490000000005,0.8856156011662201,0.11438439883377989,0.02143943657111036,1.3713248333333334,-0.030201261594812623
2019-05-06,69544.0,6,-3324.0,17.3,78955.49,9411.490000000005,0.8808000558289233,0.1191999441710767,-0.040398889200698784,1.3159248333333333,-0.06938005337462128
2019-05-07,69328.0,6,-216.0,16.41,78739.49,9411.490000000005,0.8804730637701615,0.11952693622983848,-0.002735718567511869,1.3123248333333335,-0.07192596764190118
2019-05-08,68027.0,6,-1301.0,15.99,77438.49,9411.490000000005,0.8784649597377221,0.1215350402622779,-0.016522840064115196,1.2906415,-0.08726038644621259
2019-05-09,68108.0,6,81.0,16.53,77519.49,9411.490000000005,0.8785919515208368,0.12140804847916317,0.0010459914701332895,1.2919915000000002,-0.08630566859598243
2019-05-10,70548.0,6,2440.0,17.63,79959.49,9411.490000000005,0.8822967730284422,0.11770322697155779,0.031475955272667555,1.3326581666666668,-0.057546266687819814
2019-05-13,68696.0,6,-1852.0,18.04,78107.49,9411.490000000005,0.8795059219032643,0.12049407809673572,-0.023161728520279423,1.3017915,-0.07937512420172044
2019-05-14,69007.0,6,311.0,18.53,78418.49,9411.490000000005,0.879983789537391,0.12001621046260907,0.003981692408756121,1.3069748333333335,-0.07570947912244219
2019-05-15,70674.0,6,1667.0,18.35,80085.49,9411.490000000005,0.8824819577179336,0.11751804228206639,0.021257741637208172,1.3347581666666668,-0.05606115003190648
2019-05-16,69852.0,6,-822.0,17.77,79263.49,9411.490000000005,0.8812632398598648,0.11873676014013519,-0.010264031599232282,1.3210581666666668,-0.06574976821572198
2019-05-17,68278.0,6,-1574.0,18.19,77689.49,9411.490000000005,0.8788576163905825,0.1211423836094175,-0.019857818524014026,1.2948248333333334,-0.08430193977451217
2019-05-20,67303.0,6,-975.0,17.3,76714.49,9411.490000000005,0.8773179617044967,0.1226820382955033,-0.01254996010399867,1.2785748333333333,-0.09579391389765102
2019-05-21,66608.0,6,188.0,15.74,78231.46,11623.460000000006,0.8514221772161735,0.14857782278382642,0.01977423039636972,1.3038576666666668,-0.0779139344252634
2019-05-22,65912.0,6,-696.0,15.65,77535.46,11623.460000000006,0.8500884627498179,0.1499115372501821,-0.008896676605549714,1.2922576666666667,-0.08611743595316557
2019-05-23,64418.0,6,-1494.0,15.53,76041.46,11623.460000000006,0.8471431242903542,0.15285687570964585,-0.01926860303659772,1.2673576666666668,-0.10372667630185206
2019-05-24,64346.0,6,-72.0,15.5,75969.46,11623.460000000006,0.8469982542985036,0.15300174570149644,-0.0009468518884303556,1.2661576666666667,-0.10457531439094547
2019-05-27,65626.0,6,1280.0,15.8,77249.46,11623.460000000006,0.8495334465768433,0.15046655342315668,0.016848875850901113,1.2874910000000002,-0.08948841502928628
2019-05-28,65992.0,6,366.0,15.49,77615.46,11623.460000000006,0.8502429799423981,0.149757020057602,0.0047378971969511685,1.2935910000000002,-0.08517450474306187
2019-05-29,65124.0,6,-868.0,15.57,76747.46,11623.460000000006,0.8485492549199674,0.1514507450800327,-0.01118333898942303,1.2791243333333335,-0.0954053083726869
2019-05-30,64778.0,6,-346.0,15.74,76401.46,11623.460000000006,0.8478633785270595,0.15213662147294052,-0.004508292521993584,1.2733576666666668,-0.09948348585638545
2019-05-31,65256.0,6,478.0,15.69,76879.46,11623.460000000006,0.8488092918446617,0.1511907081553383,0.006256424942664651,1.2813243333333335,-0.09384947187601589
2019-06-03,64926.0,6,-330.0,15.47,76549.46,11623.460000000006,0.8481575180282134,0.15184248197178668,-0.004292433895867642,1.2758243333333334,-0.09773906311769365
2019-06-04,64588.0,6,-338.0,15.21,76211.46,11623.460000000006,0.8474840922874328,0.15251590771256718,-0.004415445909089377,1.270191,-0.1017229474803818
2019-06-05,64468.0,6,-120.0,15.14,76091.46,11623.460000000006,0.8472435671493226,0.1527564328506774,-0.0015745663447466196,1.268191,-0.10313734429553734
2019-06-06,63786.0,6,-682.0,15.21,75409.46,11623.460000000006,0.8458620443641951,0.15413795563580493,-0.008962898070295933,1.2568243333333335,-0.11117583286167121
2019-06-10,64470.0,6,684.0,15.26,76093.46,11623.460000000006,0.8472475821180953,0.15275241788190477,0.00907048001669808,1.2682243333333334,-0.10311377101528474
2019-06-11,65516.0,6,1396.0,15.48,77419.46,11903.460000000006,0.8462471838475752,0.1537528161524248,0.017425939101730847,1.2903243333333334,-0.08748468620781602
2019-06-12,64666.0,6,-850.0,15.37,76569.46,11903.460000000006,0.8445403689669484,0.15545963103305163,-0.010979151753318872,1.2761576666666667,-0.09750333031516778
2019-06-13,65006.0,6,340.0,15.31,76909.46,11903.460000000006,0.8452276221936806,0.15477237780631933,0.00444041266583306,1.2818243333333335,-0.09349587267222703
2019-06-14,64192.0,6,-814.0,15.49,76095.46,11903.460000000006,0.8435720081066597,0.15642799189334036,-0.010583873557297063,1.2682576666666667,-0.10309019773503214
2019-06-17,63938.0,6,-254.0,15.52,75841.46,11903.460000000006,0.8430481164260286,0.15695188357397136,-0.0033379126691658323,1.2640243333333334,-0.1060840043271114
2019-06-18,63934.0,6,-4.0,15.59,75837.46,11903.460000000006,0.8430398380958434,0.15696016190415668,-5.2741600702344016e-05,1.2639576666666668,-0.1061311508876166
2019-06-19,64270.0,6,750.0,15.53,76504.66,12234.660000000003,0.8400795454812817,0.15992045451871825,0.00879776300524826,1.2750776666666668,-0.0982671045953517
2019-06-20,65928.0,6,1658.0,15.61,78162.66,12234.660000000003,0.8434718061028117,0.15652819389718828,0.021671882470950088,1.302711,-0.07872485526595274
2019-06-21,66100.0,6,172.0,15.43,78334.66,12234.660000000003,0.8438154962311701,0.15618450376882984,0.0022005392344630614,1.3055776666666667,-0.07669755316422966
2019-06-24,66272.0,6,172.0,15.32,78506.66,12234.660000000003,0.8441576803802378,0.15584231961976222,0.0021957074939751298,1.3084443333333333,-0.0746702510625068
2019-06-25,65260.0,6,-1012.0,15.1,77494.66,12234.660000000003,0.8421225410886376,0.15787745891136246,-0.012890626094652302,1.2915776666666667,-0.08659833087031854
2019-06-26,65668.0,6,408.0,15.06,77902.66,12234.660000000003,0.8429493935123653,0.15705060648763475,0.005264878896171776,1.2983776666666667,-0.08178938169878969
2019-06-27,66212.0,6,544.0,15.1,78446.66,12234.660000000003,0.8440384842388445,0.15596151576115544,0.006983073491970693,1.3074443333333334,-0.07537744947008451
2019-06-28,66018.0,6,-122.0,15.31,78310.26,12292.259999999995,0.8430312962822497,0.15696870371775035,-0.0017387610893824235,1.3051709999999999,-0.07698514718331151
2019-07-01,68176.0,6,2158.0,16.11,80468.26,12292.259999999995,0.8472408872765486,0.1527591127234514,0.02755705318817747,1.3411376666666666,-0.05154957779076419
2019-07-02,67864.0,6,-312.0,15.58,80156.26,12292.259999999995,0.8466462881376952,0.1533537118623049,-0.0038773051635514477,1.3359376666666667,-0.05522700951016857
2019-07-03,68486.0,6,-652.0,15.78,79494.26,11008.259999999995,0.8615213224200088,0.13847867757999124,-0.00825886836536538,1.3249043333333332,-0.06302976527377668
2019-07-04,68267.0,6,-219.0,15.59,79275.26,11008.259999999995,0.8611387714149409,0.13886122858505914,-0.0027549158895245895,1.3212543333333333,-0.06561103946143554
2019-07-05,68313.0,6,46.0,15.67,79321.26,11008.259999999995,0.8612192998447075,0.13878070015529248,0.0005802566904227202,1.322021,-0.06506885401562601
2019-07-08,65952.0,6,-2361.0,15.58,76960.26,11008.259999999995,0.8569617618235698,0.14303823817643022,-0.029765033989626488,1.282671,-0.09289711135381129
2019-07-09,66389.0,6,437.0,15.54,77397.26,11008.259999999995,0.8577693835673253,0.14223061643267468,0.005678255244979669,1.2899543333333332,-0.08774634961861993
2019-07-10,66060.0,6,-329.0,15.75,77068.26,11008.259999999995,0.8571622091896197,0.14283779081038026,-0.0042507964752240834,1.284471,-0.09162415422017134
2019-07-11,65754.0,6,-306.0,15.71,76762.26,11008.259999999995,0.8565928100605689,0.1434071899394311,-0.003970506146109942,1.2793709999999998,-0.09523086609881803
2019-07-12,66944.0,6,1694.0,16.18,78355.46,11411.460000000006,0.8543629250597213,0.14563707494027864,0.020754990798864004,1.3059243333333335,-0.07645239104960266
2019-07-15,67495.0,6,551.0,16.48,78906.46,11411.460000000006,0.855379901721608,0.14462009827839198,0.007032056221736083,1.3151076666666668,-0.06995795234001345
2019-07-16,67700.0,6,205.0,16.66,79111.46,11411.460000000006,0.8557546529921202,0.14424534700787983,0.0025980128876648134,1.3185243333333334,-0.06754169111412278
2019-07-17,67863.0,6,163.0,16.66,79274.46,11411.460000000006,0.8560512427331576,0.1439487572668424,0.0020603841719013527,1.321241,-0.06562046877353644
2019-07-18,67138.0,6,-725.0,16.75,78549.46,11411.460000000006,0.8547226168072957,0.1452773831927044,-0.009145442302602835,1.3091576666666667,-0.07416578286510134
2019-07-19,67332.0,6,194.0,16.59,78743.46,11411.460000000006,0.8550805362121501,0.14491946378784987,0.002469781459987219,1.312391,-0.07187917468059979
2019-07-22,67185.0,6,-147.0,16.92,78596.46,11411.460000000006,0.8548094914198425,0.1451905085801575,-0.0018668217017642208,1.309941,-0.07361181077916534
2019-07-23,67773.0,6,588.0,16.93,79184.46,11411.460000000006,0.8558876324975885,0.14411236750241152,0.00748125297246216,1.319741,-0.06668126638490313
2019-07-24,68858.0,6,1085.0,17.09,80269.46,11411.460000000006,0.857835595256278,0.14216440474372202,0.013702183483981667,1.3378243333333335,-0.05389276184787173
2019-07-25,69666.0,6,808.0,16.95,81077.46,11411.460000000006,0.8592523742110322,0.1407476257889678,0.010066094875934128,1.351291,-0.044369156625824524
2019-07-26,69373.0,6,-293.0,16.86,80784.46,11411.460000000006,0.8587418916955067,0.14125810830449329,-0.0036138280602278083,1.3464076666666667,-0.04782264218282928
2019-07-29,69546.0,6,173.0,16.78,80957.46,11411.460000000006,0.8590437496433311,0.14095625035666887,0.002141500976796884,1.349291,-0.04578355344098006
2019-07-30,69427.0,6,-119.0,16.47,80838.46,11411.460000000006,0.8588362519523504,0.14116374804764967,-0.0014699077762567736,1.3473076666666668,-0.04718616361600925
2019-07-31,68832.0,6,-595.0,16.65,80243.46,11411.460000000006,0.8577895320067205,0.14221046799327952,-0.007360357928639427,1.337391,-0.0541992144911555
2019-08-01,68467.0,6,-365.0,16.76,79878.46,11411.460000000006,0.8571397095036634,0.14286029049633664,-0.004548657298675818,1.3313076666666668,-0.058501338137253556
2019-08-02,67674.0,6,-793.0,17.0,79085.46,11411.460000000006,0.8557072311395798,0.14429276886042017,-0.009927582479682284,1.3180910000000001,-0.06784814375740644
2019-08-05,66758.0,6,-916.0,17.84,78169.46,11411.460000000006,0.8540163895209203,0.14598361047907976,-0.011582407183317933,1.3028243333333334,-0.07864470611309382
2019-08-06,65711.0,6,-1047.0,17.78,77122.46,11411.460000000006,0.8520345435039286,0.14796545649607137,-0.013393977648048172,1.2853743333333334,-0.09098531832532597
2019-08-07,64662.0,6,-1049.0,17.04,76073.46,11411.460000000006,0.8499942029717065,0.1500057970282935,-0.013601744550160833,1.267891,-0.1033495038178106
2019-08-08,65875.0,6,1213.0,16.92,77286.46,11411.460000000006,0.8523485226260847,0.14765147737391524,0.01594511410418309,1.2881076666666669,-0.08905230934461328
2019-08-09,65603.0,6,-272.0,16.88,77014.46,11411.460000000006,0.8518270465052926,0.14817295349470744,-0.003519374545036702,1.2835743333333334,-0.09225827545896592
2019-08-12,66326.0,6,723.0,17.09,77737.46,11411.460000000006,0.8532051343071924,0.14679486569280764,0.009387847425015972,1.2956243333333335,-0.08373653464765374
2019-08-13,65694.0,6,-632.0,16.94,77105.46,11411.460000000006,0.8520019204865646,0.1479980795134353,-0.00812992860842121,1.2850910000000002,-0.09118569120747289
2019-08-14,76718.0,7,487.0,15.78,77329.72,611.7200000000012,0.9920894579729501,0.0079105420270499,0.0029084840425048775,1.2888286666666666,-0.08854241929274986
2019-08-15,78220.0,7,1502.0,15.98,78831.72,611.7200000000012,0.9922401794607552,0.007759820539244877,0.019423321331048404,1.313862,-0.07083888582305287
2019-08-16,78132.0,7,-88.0,16.29,78743.72,611.7200000000012,0.9922315074776756,0.007768492522324335,-0.0011163019150158826,1.3123953333333334,-0.07187611015416695
2019-08-19,79586.0,7,1454.0,16.05,80197.72,611.7200000000012,0.9923723517326927,0.0076276482673073645,0.018464964571142994,1.3366286666666667,-0.0547383354105323
2019-08-20,78740.0,7,-846.0,15.97,79351.72,611.7200000000012,0.9922910303645592,0.007708969635440809,-0.010548928323648066,1.3225286666666667,-0.06470983295737887
2019-08-21,79861.0,7,1121.0,17.19,80472.72,611.7200000000012,0.9923984177495181,0.007601582250481916,0.014126977965946974,1.341212,-0.05149700937580082
2019-08-22,80575.0,7,714.0,17.96,81186.72,611.7200000000012,0.9924652701821184,0.00753472981788156,0.008872571972216248,1.353112,-0.04308134832562527
2019-08-23,80272.0,7,-303.0,18.04,80883.72,611.7200000000012,0.9924370441913404,0.007562955808659655,-0.003732137472729491,1.348062,-0.04665270028389301
2019-08-26,79325.0,7,-947.0,18.45,79936.72,611.7200000000012,0.9923474468304428,0.007652553169557134,-0.011708165747074895,1.3322786666666666,-0.05781464848349571
2019-08-27,80371.0,7,1046.0,18.23,80982.72,611.7200000000012,0.9924462897763868,0.0075537102236131505,0.013085350512255234,1.349712,-0.045485822911389806
2019-08-28,80865.0,7,494.0,18.06,81476.72,611.7200000000012,0.9924920885376829,0.007507911462317103,0.006100066779678448,1.3579453333333333,-0.03966322268899947
2019-08-29,80103.0,7,-762.0,18.21,80714.72,611.7200000000012,0.992421208919513,0.007578791080486944,-0.009352364700002669,1.3452453333333334,-0.04864464246523714
2019-08-30,79984.0,7,-119.0,17.88,80595.72,611.7200000000012,0.9924100187950426,0.0075899812049573,-0.0014743283505165294,1.343262,-0.05004725264026644
2019-09-02,81419.0,7,1435.0,18.83,82030.72,611.7200000000012,0.9925427937241073,0.007457206275892753,0.017804915695275092,1.3671786666666668,-0.0331334240590313
2019-09-03,80995.0,7,-424.0,18.62,81606.72,611.7200000000012,0.9925040486861866,0.0074959513138133866,-0.005168795300102169,1.360112,-0.03813095947258094
2019-09-04,82142.0,7,1147.0,18.29,82753.72,611.7200000000012,0.9926079456005119,0.007392054399488037,0.014055215060720494,1.3792286666666667,-0.02461168324771923
2019-09-05,83569.0,7,1427.0,17.95,84180.72,611.7200000000012,0.9927332529348762,0.007266747065123714,0.017243937795183184,1.403012,-0.007792147787494597
2019-09-06,84532.0,7,963.0,17.32,85143.72,611.7200000000012,0.9928154419374676,0.0071845580625324,0.011439674072637906,1.419062,0.0
2019-09-09,85842.0,7,1310.0,17.57,86453.72,611.7200000000012,0.9929243067851794,0.007075693214820614,0.015385750117565822,1.4408953333333334,0.0
2019-09-10,85099.0,7,-743.0,17.51,85710.72,611.7200000000012,0.9928629697662089,0.007137030233791072,-0.008594193517641568,1.428512,-0.00859419351764168
2019-09-11,85239.0,7,140.0,17.14,85850.72,611.7200000000012,0.9928746083900053,0.007125391609994665,0.0016334012828267408,1.4308453333333333,-0.00697483000153154
2019-09-12,85431.0,7,192.0,17.63,86042.72,611.7200000000012,0.9928905083428324,0.0071094916571675226,0.0022364401836116876,1.4340453333333334,-0.004753988608009019
2019-09-16,85090.0,7,-341.0,17.5,85701.72,611.7200000000012,0.992862220268158,0.007137779731842035,-0.003963147608536777,1.428362,-0.008698295457963079
2019-09-17,83179.0,7,-1911.0,17.19,83790.72,611.7200000000012,0.9926994301994302,0.007300569800569814,-0.02229826892622455,1.396512,-0.030802607452866226
2019-09-18,82947.0,7,-232.0,16.92,83558.72,611.7200000000012,0.9926791602360592,0.007320839763940869,-0.0027688030368995253,1.3926453333333333,-0.03348612413670582
2019-09-19,84057.0,7,1110.0,16.94,84668.72,611.7200000000012,0.9927751358470991,0.007224864152900873,0.013284071369211947,1.4111453333333333,-0.020646884830404222
2019-09-20,83863.0,7,-194.0,16.93,84474.72,611.7200000000012,0.9927585436210975,0.007241456378902483,-0.0022912830145536134,1.407912,-0.022890859988442425
2019-09-23,82777.0,7,-1086.0,16.84,83388.72,611.7200000000012,0.9926642356424226,0.007335764357577394,-0.01285591713118428,1.389812,-0.035452494120553735
2019-09-24,82708.0,7,-69.0,17.11,83319.72,611.7200000000012,0.9926581606371216,0.0073418393628783335,-0.000827450043603073,1.388662,-0.03625060899635091
2019-09-25,80759.0,7,-1949.0,17.02,81370.72,611.7200000000012,0.9924823081324584,0.007517691867541558,-0.023391821287925607,1.3561786666666666,-0.058794462517055446
2019-09-26,74120.0,6,-271.0,15.67,80720.93,6600.929999999993,0.9182252979493671,0.08177470205063289,-0.007985550576423694,1.3453488333333332,-0.06631050693943552
2019-09-27,74413.0,6,293.0,15.77,81013.93,6600.929999999993,0.9185210494047136,0.08147895059528644,0.0036297896964270215,1.3502321666666666,-0.06292141043786215
2019-09-30,74280.0,6,-133.0,15.58,80880.93,6600.929999999993,0.9183870660240925,0.08161293397590746,-0.0016416929779854428,1.3480154999999998,-0.06445980577816679
2019-10-08,74083.0,6,-197.0,15.68,80683.93,6600.929999999993,0.9181877977436151,0.0818122022563848,-0.0024356792138765515,1.3447321666666665,-0.0667384815829789
2019-10-09,73718.0,6,-365.0,15.75,80318.93,6600.929999999993,0.9178160117421884,0.08218398825781162,-0.004523825252438773,1.3386488333333333,-0.07096039360712303
2019-10-10,74340.0,6,622.0,15.69,80940.93,6600.929999999993,0.9184475641680916,0.08155243583190845,0.007744127069421847,1.3490155,-0.06376579284269102
2019-10-11,73606.0,6,-734.0,15.9,80206.93,6600.929999999993,0.917701251001628,0.082298748998372,-0.009068341567115668,1.3367821666666666,-0.07225588442001118
