date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2023-05-30,93458.0,8,193.0,10.99,134744.45,41286.45000000001,0.6935944300488813,0.3064055699511186,0.0014343955416311616,2.2457408333333335,-0.13803916591507193
2023-05-31,93092.0,8,-366.0,10.93,134378.45,41286.45000000001,0.6927598882112421,0.3072401117887579,-0.0027162528772056715,2.2396408333333335,-0.14038046951069383
2023-06-01,92828.0,8,-264.0,10.92,134114.45,41286.45000000001,0.6921550958901147,0.3078449041098853,-0.001964600722809351,2.2352408333333336,-0.1420692786616341
2023-06-02,93938.0,8,1110.0,10.86,135224.45,41286.45000000001,0.6946820637835834,0.30531793621641656,0.008276513082669412,2.2537408333333335,-0.13496860382245324
2023-06-05,94134.0,8,196.0,10.85,135420.45,41286.45000000001,0.6951239639212541,0.3048760360787459,0.0014494420202855185,2.2570075000000003,-0.13371479096796712
2023-06-06,93345.0,8,-789.0,11.03,134631.45,41286.45000000001,0.6933372551510066,0.30666274484899336,-0.0058262987606376715,2.2438575000000003,-0.13876202740770927
2023-06-07,93737.0,8,572.3,10.97,135167.69,41430.69,0.6934867348846459,0.30651326511535415,0.00398302179765575,2.252794833333333,-0.1353316977899055
2023-06-08,94675.0,8,938.0,11.02,136105.69,41430.69,0.6955991332911945,0.3044008667088055,0.006939528226013181,2.268428166666667,-0.12933130770057955
2023-06-09,94808.0,8,133.0,10.97,136238.69,41430.69,0.6958962978871861,0.3041037021128139,0.0009771817768970958,2.2706448333333333,-0.1284805061207498
2023-06-12,94201.0,8,-607.0,10.81,135631.69,41430.69,0.694535325778216,0.305464674221784,-0.004455415711939081,2.2605281666666666,-0.13236348776704066
2023-06-13,94639.0,8,438.0,10.78,136069.69,41430.69,0.6955185978596703,0.3044814021403297,0.003229333793599354,2.267828166666667,-0.1295615998575259
2023-06-14,95130.0,8,491.0,10.72,136560.69,41430.69,0.6966133519096894,0.30338664809031063,0.0036084450548832248,2.2760115,-0.1264206707169514
2023-06-15,117196.0,10,223.0,9.37,136603.16,19407.160000000003,0.8579303729137745,0.14206962708622556,0.000310997256970591,2.2767193333333333,-0.12614898994179824
2023-06-16,118321.0,10,1125.0,9.44,137728.16,19407.160000000003,0.8590908351639925,0.1409091648360074,0.008235534229222852,2.2954693333333336,-0.11895236003722287
2023-06-19,116657.0,10,-806.42,9.46,136750.22,20093.22,0.8530662692900969,0.14693373070990307,-0.0071005087122343324,2.2791703333333335,-0.12520824648067208
2023-06-20,117236.0,10,579.0,9.37,137329.22,20093.22,0.8536857633066,0.1463142366934,0.0042339968447582255,2.2888203333333332,-0.12150438095645077
2023-06-21,116136.0,10,-1100.0,9.39,136229.22,20093.22,0.8525043305687282,0.1474956694312718,-0.00800994864749105,2.270487,-0.12854108575203538
2023-06-26,114310.0,10,-1826.0,9.6,134403.22,20093.22,0.8505004567598902,0.1494995432401099,-0.013403879138411012,2.240053666666667,-0.14022201571270598
2023-06-27,115662.0,10,1432.0,9.6,135819.22,20157.22,0.8515878680498975,0.1484121319501025,0.010535461873606877,2.263653666666667,-0.13116385753948057
2023-06-28,114996.6,10,1002.6,9.28,136488.22,21491.619999999995,0.8425386454596595,0.15746135454034052,0.004925665159908776,2.2748036666666667,-0.12688426162289324
2023-06-29,115226.6,10,230.0,9.29,136718.22,21491.619999999995,0.8428035414738431,0.1571964585261569,0.0016851271120688072,2.278637,-0.1254129506201801
2023-06-30,115338.0,10,642.07,9.47,137254.16,21916.160000000003,0.840324256838554,0.15967574316144592,0.003920033482004204,2.2875693333333333,-0.12198454010368398
2023-07-03,117623.0,10,2285.0,9.41,139539.16,21916.160000000003,0.8429390000627781,0.15706099993722195,0.016647947136902763,2.3256526666666666,-0.10736738514194677
2023-07-04,117580.2,10,-42.80000000000001,9.49,139496.36,21916.15999999999,0.8428908109143494,0.15710918908565064,-0.000306723933267361,2.324939333333333,-0.1076411769285387
2023-07-05,117055.0,10,-525.2,9.58,138971.16,21916.160000000003,0.8422970636497529,0.15770293635024707,-0.0037649727921215126,2.316186,-0.11100088361821225
2023-07-06,116690.6,10,-364.4,9.76,138606.76,21916.160000000003,0.8418824594125135,0.1581175405874865,-0.002622126777958811,2.310112666666667,-0.11333195200685864
2023-07-07,117124.4,10,433.8,9.87,139040.56,21916.160000000003,0.8423757786936416,0.1576242213063584,0.0031297174827547014,2.3173426666666668,-0.11055693151565449
2023-07-10,116677.2,10,-447.2,9.95,138593.36,21916.15999999999,0.8418671717028868,0.15813282829711317,-0.0032163276672649843,2.309889333333333,-0.11341767186527774
2023-07-11,116369.2,10,-308.0,10.02,138285.36,21916.15999999999,0.8415149658647887,0.15848503413521137,-0.002222328688762598,2.304756,-0.11538794920804141
2023-07-12,114275.8,10,-567.4,10.06,137412.76,23136.960000000006,0.8316243702549894,0.1683756297450106,-0.006310140133416686,2.2902126666666667,-0.12096997521224784
2023-07-13,115024.0,10,748.2,10.15,138160.96,23136.959999999992,0.83253619546361,0.16746380453638998,0.0054449091918391535,2.3026826666666667,-0.11618373655037839
2023-07-14,115608.0,10,584.0,10.66,138744.96,23136.959999999992,0.8332410777299587,0.16675892227004133,0.004226953837031866,2.312416,-0.11244788600435895
2023-07-17,115157.4,10,-450.6,10.67,138294.36,23136.959999999992,0.8326977325756452,0.16730226742435478,-0.0032476855375503932,2.304906,-0.11533037616880482
2023-07-18,114811.8,10,-345.6,10.57,137948.76,23136.960000000006,0.8322785938779007,0.1677214061220993,-0.002499017313504104,2.2991460000000004,-0.11754118087549015
2023-07-19,115175.4,10,363.6,10.5,138312.36,23136.959999999992,0.8327195053283741,0.16728049467162584,0.002635761278317883,2.3052059999999996,-0.11521523009033163
2023-07-20,113937.2,10,-1238.2,10.4,137074.16,23136.960000000006,0.8312084494991616,0.1687915505008384,-0.008952200656542786,2.2845693333333332,-0.12313600088841603
2023-07-21,113279.4,10,-657.8,10.31,136416.36,23136.959999999992,0.8303945362565018,0.16960546374349816,-0.0047988621633721085,2.2736059999999996,-0.12734395035617585
2023-07-24,113550.6,10,271.2,10.28,136687.56,23136.959999999992,0.8307310482387718,0.16926895176122825,0.00198803134755976,2.278126,-0.12560908277384608
2023-07-25,116687.2,10,3136.6,10.05,139824.16,23136.960000000006,0.834528167378227,0.16547183262177298,0.022947223580551235,2.3304026666666666,-0.1055442388994543
2023-07-26,116522.4,10,-164.8,9.97,139659.36,23136.959999999992,0.8343329082991645,0.1656670917008355,-0.0011786232078920822,2.3276559999999997,-0.10659846521792027
2023-07-27,115905.0,10,-617.4,9.99,139041.96,23136.959999999992,0.8335972824318645,0.1664027175681355,-0.004420756331691589,2.317366,-0.1105479757095511
2023-07-28,119073.2,10,3168.2,9.93,142210.16,23136.960000000006,0.837304451383783,0.16269554861621705,0.0227859273560298,2.3701693333333336,-0.09028098649739513
2023-07-31,118688.8,10,-384.4,9.98,141825.76,23136.960000000006,0.8368634865767686,0.16313651342323146,-0.00270304175172853,2.3637626666666667,-0.09273999497323404
2023-08-01,118169.6,10,-519.2,10.02,141306.56,23136.959999999992,0.8362640771950007,0.16373592280499924,-0.0036608300212881417,2.3551093333333335,-0.09606131963674991
2023-08-02,117324.4,10,-845.2,10.08,140461.36,23136.959999999992,0.8352788268602839,0.1647211731397161,-0.0059813217447231,2.3410226666666665,-0.10146806772150296
2023-08-03,118372.6,10,1048.2,10.03,141509.56,23136.959999999992,0.8364989616249249,0.1635010383750751,0.007462550554828917,2.358492666666667,-0.09476272775174666
2023-08-04,117995.6,10,-377.0,9.98,141132.56,23136.959999999992,0.8360622098826805,0.16393779011731943,-0.0026641309604806818,2.352209333333333,-0.09717439839532438
2023-08-07,116732.0,10,-1263.6,9.96,139868.96,23136.959999999992,0.834581167973223,0.165418832026777,-0.008953284770006342,2.3311493333333333,-0.10525765310414326
2023-08-08,116271.6,10,-460.4,9.82,139408.56,23136.959999999992,0.8340348684471026,0.1659651315528974,-0.0032916524152319937,2.323476,-0.10820283391131347
2023-08-09,115725.0,10,-247.53,9.71,139101.22,23376.22,0.8319481310084843,0.16805186899151567,-0.002204599201082069,2.318353666666667,-0.11016888923119972
2023-08-10,116043.0,10,642.0,9.62,139678.42,23635.420000000013,0.8307868889124032,0.16921311108759685,0.004149496316423473,2.327973666666667,-0.10647653831482562
2023-08-11,113173.4,10,-2869.6,9.41,136808.82,23635.420000000013,0.8272376006166853,0.1727623993833147,-0.020544333190481434,2.280147,-0.12483338202519834
2023-08-14,113979.0,10,805.6,9.57,137614.42,23635.420000000013,0.8282489582123733,0.1717510417876267,0.005888509235004058,2.293573666666667,-0.11967995531308628
2023-08-15,114428.0,10,449.0,9.63,138063.42,23635.420000000013,0.8288075146914367,0.17119248530856335,0.003262739471633802,2.301057,-0.11680770035561594
2023-08-16,113577.2,10,-850.8,9.55,137212.62,23635.42,0.8277460192801508,0.17225398071984924,-0.006162385373330692,2.286877,-0.12225027166478275
2023-08-17,113952.6,10,375.4,9.47,137588.02,23635.419999999984,0.8282160031084103,0.17178399689158974,0.0027358999485616042,2.2931336666666664,-0.11984883622818054
2023-08-18,113122.8,10,-829.8,9.4,136758.22,23635.42,0.8271736792128473,0.17282632078715268,-0.006031048342726275,2.279303666666667,-0.12515707044579505
2023-08-21,111163.4,10,-1959.4,9.4,134798.82,23635.420000000013,0.8246615215177698,0.17533847848223014,-0.01432747516017685,2.2466470000000003,-0.13769136078803923
2023-08-22,112768.2,10,1604.8,9.58,136403.62,23635.42,0.8267243933848677,0.17327560661513236,0.011905148724595582,2.2733936666666668,-0.1274254481917172
2023-08-23,111253.2,10,-1515.0,9.32,134888.62,23635.42,0.8247782503816853,0.17522174961831471,-0.011106743354758475,2.2481436666666665,-0.13711690979654534
2023-08-24,111255.8,10,2.5999999999999943,9.42,134891.22,23635.42,0.8247816277441927,0.1752183722558073,1.9275161981857636e-05,2.248187,-0.13710027758521015
2023-08-25,111108.6,10,-147.2,9.33,134744.02,23635.419999999984,0.8245902118698849,0.17540978813011507,-0.001091249675108652,2.2457336666666663,-0.13804191662694687
2023-08-28,112916.6,10,1808.0,9.29,136552.02,23635.419999999984,0.8269127033053045,0.17308729669469544,0.013418035175141618,2.275867,-0.12647613274474934
2023-08-29,113030.4,10,113.80000000000001,9.51,136665.82,23635.420000000013,0.8270568310350019,0.17294316896499806,0.0008333820327228736,2.277763666666667,-0.12574815364862413
2023-08-30,113119.2,10,88.80000000000001,9.8,136754.62,23635.42,0.8271691296425671,0.1728308703574329,0.000649760122904075,2.2792436666666664,-0.1251800996614899
2023-08-31,113229.0,10,109.80000000000001,9.89,136864.42,23635.420000000013,0.8273077838637681,0.17269221613623184,0.0008028979203775766,2.281073666666667,-0.12447770858280316
2023-09-01,114976.6,10,1747.6,9.83,138612.02,23635.419999999984,0.829485061973702,0.17051493802629805,0.012768840871864029,2.310200333333333,-0.11329830376392724
2023-09-04,116199.4,10,1222.8,9.94,139834.82,23635.420000000013,0.830976147428802,0.169023852571198,0.008821745762019884,2.3305803333333333,-0.10547604683298073
2023-09-05,115331.8,10,-867.6,10.07,138967.22,23635.42,0.8299208978923232,0.17007910210767688,-0.006204463237411195,2.3161203333333336,-0.11102608781538914
2023-09-06,115359.0,10,27.200000000000045,9.83,138994.42,23635.420000000013,0.8299541808944559,0.17004581910554403,0.0001957296116308349,2.3165736666666668,-0.11085208929680745
2023-09-07,114186.4,10,-1172.6,9.67,137821.82,23635.420000000013,0.8285074163147751,0.17149258368522496,-0.008436309889274685,2.2970303333333333,-0.11835321660890075
2023-09-08,113828.0,10,-358.4,9.7,137463.42,23635.420000000013,0.8280602941495271,0.17193970585047288,-0.0026004590564832064,2.2910570000000003,-0.12064590297138933
2023-09-11,120820.0,10,114.0,9.36,138104.09,17284.089999999997,0.8748473705594092,0.12515262944059077,0.004660658086347524,2.301734833333333,-0.11654753418831021
2023-09-12,121166.0,10,346.0,9.56,138450.09,17284.089999999997,0.8751601389352655,0.12483986106473458,0.002505356648018209,2.3075015,-0.11433417067988083
2023-09-13,120410.0,10,-756.0,9.6,137694.09,17284.089999999997,0.8744747142016045,0.12552528579839553,-0.00546045148833052,2.2949015,-0.11917030597575529
2023-09-14,120693.0,10,283.0,9.61,137977.09,17284.089999999997,0.8747321747400238,0.1252678252599761,0.0020552806587414985,2.2996181666666664,-0.11735995374198227
2023-09-15,120087.0,10,-606.0,9.65,137371.09,17284.089999999997,0.8741795671854974,0.12582043281450264,-0.004392033489037939,2.2895181666666664,-0.12123653838391346
2023-09-18,120571.0,10,484.0,9.64,137855.09,17284.089999999997,0.8746213143091053,0.12537868569089466,0.003523303192833449,2.297584833333333,-0.1181403882738562
2023-09-19,120650.0,10,79.0,9.82,137934.09,17284.089999999997,0.8746931233605848,0.12530687663941523,0.0005730655284472697,2.2989015,-0.117635024929446
2023-09-20,120549.0,10,-101.0,9.87,137833.09,17284.089999999997,0.8746013021981877,0.1253986978018123,-0.0007322337791911826,2.2972181666666667,-0.11828112236976773
2023-09-21,119486.0,10,-1063.0,9.75,136770.09,17284.089999999997,0.8736266825590303,0.12637331744096972,-0.0077122264327093015,2.2795015,-0.12508113800404652
2023-09-22,121177.0,10,1691.0,9.65,138461.09,17284.089999999997,0.8751700568007951,0.1248299431992049,0.012363814339816592,2.307684833333333,-0.11426380363192501
2023-09-25,120492.0,10,-685.0,9.65,137776.09,17284.089999999997,0.87454942290785,0.12545057709215,-0.004947238245777252,2.2962681666666667,-0.11864575161826629
2023-09-26,119962.0,10,-530.0,9.65,137246.09,17284.089999999997,0.8740649733628113,0.1259350266371887,-0.003846821317109561,2.287434833333333,-0.12203616392886618
2023-09-27,120186.0,10,224.0,9.69,137470.09,17284.089999999997,0.8742701776073617,0.12572982239263825,0.0016321047834586544,2.2911681666666666,-0.12060323495231073
2023-09-28,119624.0,10,-562.0,9.64,136908.09,17284.089999999997,0.8737540637664291,0.12624593623357097,-0.00408816201400608,2.2818015,-0.12419835140241864
2023-10-09,120039.0,10,415.0,9.65,137323.09,17284.089999999997,0.8741355878315875,0.12586441216841243,0.0030312306599267203,2.2887181666666665,-0.12154359459317532
2023-10-10,118435.0,10,-1604.0,9.72,135719.09,17284.089999999997,0.8726480556272519,0.12735194437274813,-0.011680482867083786,2.2619848333333334,-0.1318043895860096
2023-10-11,118286.0,10,-149.0,9.71,135570.09,17284.089999999997,0.8725080878828066,0.12749191211719338,-0.0010978558727442467,2.2595015,-0.1327575432355934
2023-10-12,119562.0,10,1276.0,9.68,136846.09,17284.089999999997,0.8736968663116352,0.12630313368836477,0.00941210557579475,2.280768166666667,-0.12459496567271511
2023-10-13,118885.0,10,-677.0,9.82,136169.09,17284.089999999997,0.8730689174760586,0.12693108252394136,-0.004947163634708152,2.2694848333333333,-0.12892573762417958
2023-10-16,117834.0,10,-1051.0,9.64,135118.09,17284.089999999997,0.872081599140426,0.127918400859574,-0.0077183448901656515,2.2519681666666664,-0.13564898920614277
2023-10-17,118047.0,10,213.0,9.64,135331.09,17284.089999999997,0.8722829321776688,0.1277170678223311,0.0015763988374910554,2.2555181666666666,-0.13428642727754314
2023-10-18,117295.0,10,-752.0,9.62,134579.09,17284.089999999997,0.8715692757322108,0.1284307242677893,-0.005556742356837563,2.2429848333333333,-0.13909697455597925
2023-10-19,114586.0,10,-2709.0,9.59,131870.09,17284.089999999997,0.8689309304331255,0.13106906956687447,-0.020129427238659403,2.1978348333333333,-0.15642645936619637
2023-10-20,113627.0,10,-959.0,9.59,130911.09,17284.089999999997,0.867970773140763,0.13202922685923704,-0.007272308678943018,2.1818515,-0.1625611865470743
2023-10-23,112869.0,10,-758.0,9.71,130153.09,17284.089999999997,0.8672018466868516,0.13279815331314837,-0.005790189356761122,2.1692181666666666,-0.1674101158516682
2023-10-24,113357.0,10,488.0,9.69,130641.09,17284.089999999997,0.8676979042351836,0.13230209576481639,0.0037494307664920346,2.1773515,-0.16428837772417237
2023-10-25,114207.0,10,850.0,9.77,131491.09,17284.089999999997,0.8685531468329908,0.13144685316700924,0.006506375597447933,2.1915181666666665,-0.15885092401849332
2023-10-26,114777.0,10,570.0,9.82,132061.09,17284.089999999997,0.869120495673631,0.13087950432636894,0.00433489447840163,2.2010181666666666,-0.1552046315335085
2023-10-27,116097.0,10,1320.0,9.84,133381.09,17284.089999999997,0.87041573884274,0.12958426115726,0.009995374110572719,2.2230181666666664,-0.14676058577880702
2023-10-30,116382.0,10,285.0,9.77,133666.09,17284.089999999997,0.8706920356539194,0.12930796434608058,0.0021367346750578164,2.2277681666666664,-0.14493743953631455
2023-10-31,115562.0,10,-820.0,9.86,132846.09,17284.089999999997,0.8698938749345201,0.1301061250654799,-0.006134689808013349,2.2141015,-0.15018298311120493
2023-11-01,115292.0,10,-270.0,9.94,132576.09,17284.089999999997,0.8696289051819224,0.13037109481807765,-0.002032427149342486,2.2096014999999998,-0.151910174288303
2023-11-02,115502.0,10,210.0,9.92,132786.09,17284.089999999997,0.8698350858888909,0.13016491411110906,0.0015839960282431065,2.2131015,-0.15056680337278217
2023-11-03,116217.0,10,715.0,9.85,133501.09,17284.089999999997,0.8705322181264588,0.12946778187354124,0.0053846001490065465,2.2250181666666666,-0.1459929452556522
2023-11-06,117266.0,10,1049.0,9.87,134550.09,17284.089999999997,0.8715415946581678,0.12845840534183214,0.007857613746824033,2.2425015,-0.13928248768240825
2023-11-07,116779.0,10,-487.0,9.91,134063.09,17284.089999999997,0.8710749543367977,0.1289250456632023,-0.0036194698940743564,2.2343848333333334,-0.1423978288055444
2023-11-08,116535.0,10,-244.0,9.88,133819.09,17284.089999999997,0.8708398779277307,0.12916012207226935,-0.0018200386101797639,2.2303181666666667,-0.14395869786929227
2023-11-09,116138.0,10,-397.0,9.88,133422.09,17284.089999999997,0.8704555594954329,0.1295444405045671,-0.0029666918225195182,2.2237014999999998,-0.1464983086000624
2023-11-10,115476.0,10,-662.0,9.88,132760.09,17284.089999999997,0.8698095941332972,0.13019040586670283,-0.004961697122268127,2.2126681666666665,-0.1507331254861325
